13406, 11
17428, 17
11620, 66
11621, 66
11622, 66
11623, 66
11624, 66
13656, 66
13657, 66
11666, 635
11667, 635
13833, 635
13834, 635
13835, 635
11679, 636
11680, 636
11689, 9
13352, 45
11714, 637
11715, 637
11716, 637
11717, 637
11719, 32
11733, 638
11734, 638
11735, 639
11736, 639
11737, 639
11751, 37
11756, 640
11757, 640
11760, 641
11761, 641
11762, 641
11763, 641
11764, 641
11778, 642
11779, 642
14915, 642
14916, 642
17500, 642
17501, 642
17502, 642
11780, 37
11783, 643
11784, 643
11798, 20
11799, 20
12919, 20
12920, 20
11812, 644
11813, 644
12094, 29
12095, 29
12096, 29
14216, 29
14705, 29
15212, 29
15213, 29
11822, 645
11823, 645
11828, 646
11829, 646
13380, 646
11854, 647
11855, 647
11868, 648
11869, 648
11871, 649
11872, 649
16141, 22
16142, 22
16143, 22
16144, 22
16145, 22
11898, 650
11899, 650
11902, 651
11903, 651
11916, 652
11917, 652
11927, 653
11928, 653
14952, 653
14953, 653
11936, 654
11937, 654
11938, 654
11967, 655
11968, 655
11969, 655
11970, 655
14500, 17
14501, 17
14502, 17
14503, 17
12000, 32
12001, 32
12002, 32
16313, 583
12015, 656
12016, 656
12017, 656
12035, 657
12036, 657
12037, 657
14161, 657
12038, 658
12039, 658
12040, 658
12066, 659
12067, 659
12073, 660
12074, 660
15452, 21
12082, 661
12083, 661
17202, 45
15339, 106
12105, 662
12106, 662
12107, 662
12108, 663
12109, 663
12110, 663
12118, 664
12119, 664
12120, 664
12121, 664
12122, 665
12123, 665
12124, 665
12125, 665
12126, 665
12127, 666
12128, 666
12138, 667
12139, 667
12146, 668
12147, 668
12153, 669
12154, 669
12160, 670
12161, 670
12162, 671
12163, 671
12164, 671
12165, 672
12166, 672
12171, 673
12172, 673
12173, 673
12180, 674
12181, 674
12186, 675
12187, 675
12188, 676
12189, 676
12199, 50
16969, 51
16970, 51
12214, 677
12215, 677
16983, 58
12252, 678
12253, 678
12255, 679
12256, 679
12257, 679
16320, 679
12260, 680
12261, 680
12269, 681
12270, 681
12271, 681
13193, 32
17183, 32
17184, 32
12297, 682
12298, 682
16266, 50
16267, 50
16268, 50
12302, 683
12303, 683
12304, 683
12314, 684
12315, 684
12316, 684
12317, 684
12318, 684
14355, 24
17319, 24
17320, 24
12344, 685
12345, 685
12346, 686
12347, 686
12348, 687
12349, 687
12369, 688
12370, 688
12371, 689
12372, 689
12373, 689
12374, 689
12375, 690
12376, 690
13398, 33
13956, 33
13957, 33
12389, 691
12390, 691
12391, 691
14461, 691
15725, 691
15726, 691
15727, 691
16991, 691
17305, 691
12420, 287
14007, 287
12422, 692
12423, 692
12464, 13
12465, 13
12470, 693
12471, 693
12472, 693
14728, 693
12477, 694
12478, 694
12479, 694
12480, 694
12481, 694
12490, 26
15521, 26
16829, 26
16830, 26
12508, 695
12509, 695
12510, 695
12511, 695
12514, 696
12515, 696
12531, 697
12532, 697
12535, 698
12536, 698
13557, 32
12557, 699
12558, 699
12559, 700
12560, 700
12568, 16
12593, 701
12594, 701
12596, 33
12597, 33
15539, 33
13343, 22
12607, 174
12608, 174
13616, 12
12620, 27
12621, 27
12622, 27
12624, 27
12626, 702
12627, 702
12629, 18
13434, 24
12648, 703
12649, 703
12664, 17
14441, 17
12666, 704
12667, 704
12668, 704
12669, 704
12773, 51
14997, 51
14998, 51
17736, 24
17737, 24
12712, 705
12713, 705
12714, 705
14077, 705
14078, 705
14079, 705
14080, 705
12730, 706
12731, 706
14838, 59
12736, 707
12737, 707
12744, 37
12746, 708
12747, 708
12748, 708
12750, 709
12751, 709
12760, 710
12761, 710
14731, 51
14732, 51
12774, 711
12775, 711
12776, 711
17444, 711
17445, 711
15662, 17
12779, 712
12780, 712
12785, 713
12786, 713
12791, 33
12805, 714
12806, 714
12807, 715
12808, 715
12821, 716
12822, 716
12823, 716
12824, 716
12825, 716
12826, 716
12831, 717
12832, 717
12833, 717
12834, 717
12835, 718
12836, 718
14383, 67
14384, 67
12846, 719
12847, 719
12848, 720
12849, 720
12850, 720
12851, 720
12852, 720
12874, 721
12875, 721
12876, 721
12877, 721
12888, 722
12889, 722
12890, 722
12897, 723
12898, 723
12899, 724
12900, 724
12901, 724
12902, 724
12903, 725
12904, 725
14950, 31
12913, 726
12914, 726
12923, 727
12924, 727
12925, 727
12926, 727
12927, 727
12941, 728
12942, 728
12944, 729
12945, 729
12958, 730
12959, 730
15370, 730
12963, 731
12964, 731
12965, 731
13008, 732
13009, 732
13010, 732
13011, 732
13017, 733
13018, 733
13030, 32
13043, 734
13044, 734
17060, 35
17061, 35
13070, 735
13071, 735
13072, 736
13073, 736
13077, 67
13081, 737
13082, 737
13083, 737
13084, 737
13089, 738
13090, 738
13091, 738
13092, 738
13093, 738
13094, 738
13102, 739
13103, 739
13107, 44
13108, 44
13118, 740
13119, 740
13779, 20
13780, 20
13781, 20
13782, 20
13783, 20
13784, 20
13785, 20
13786, 20
13787, 20
13127, 741
13128, 741
13129, 742
13130, 742
13131, 742
13132, 742
13133, 742
13138, 743
13139, 743
13140, 743
13141, 743
13148, 744
13149, 744
14499, 37
13162, 745
13163, 745
13176, 746
13177, 746
13178, 746
13179, 746
13180, 747
13181, 747
13183, 748
13184, 748
13185, 748
14681, 748
13186, 749
13187, 749
16411, 43
16412, 43
16413, 43
13215, 316
13227, 750
13228, 750
13229, 750
13235, 751
13236, 751
13243, 752
13244, 752
13245, 752
17427, 24
13257, 72
14991, 72
14992, 72
14993, 72
14994, 72
13267, 753
13268, 753
13269, 753
13289, 754
13290, 754
13884, 23
13885, 23
16910, 23
16911, 23
13316, 755
13317, 755
13318, 755
13345, 756
13346, 756
13353, 757
13354, 757
14686, 757
14687, 757
13365, 758
13366, 758
13367, 758
13374, 759
13375, 759
13376, 759
13383, 760
13384, 760
13387, 761
13388, 761
13400, 762
13401, 762
13402, 762
13405, 11
13410, 763
13411, 763
13412, 763
13417, 764
13418, 764
13422, 4
13423, 4
15839, 4
17263, 4
13431, 765
13432, 765
13433, 765
13451, 766
13452, 766
13453, 767
13454, 767
16833, 51
16834, 51
13491, 768
13492, 768
13495, 26
13496, 26
15657, 26
15658, 26
15659, 26
13502, 769
13503, 769
13522, 770
13523, 770
17660, 3
17661, 3
17662, 3
13971, 28
13539, 771
13540, 771
13541, 22
13542, 22
13544, 22
13545, 22
13732, 44
13559, 772
13560, 772
13561, 772
13568, 773
13569, 773
17504, 773
13574, 774
13575, 774
13580, 775
13581, 775
13582, 775
13583, 776
13584, 776
13585, 776
13586, 776
13587, 776
13588, 776
13589, 776
13597, 44
13599, 777
13600, 777
13602, 18
13621, 778
13622, 778
13623, 778
13624, 778
17317, 778
17318, 778
13632, 24
16394, 59
16395, 59
13660, 779
13661, 779
13678, 780
13679, 780
13680, 780
15055, 35
13751, 781
13752, 781
13753, 781
17275, 781
13762, 782
13763, 782
13764, 782
13804, 783
13805, 783
13806, 783
14984, 783
14985, 783
14986, 783
13808, 784
13809, 784
16012, 11
16013, 11
13825, 785
13826, 785
13827, 785
13842, 786
13843, 786
13863, 787
13864, 787
13865, 787
13866, 787
13867, 787
13876, 788
13877, 788
13878, 788
13881, 11
13882, 11
16605, 66
16606, 66
16607, 66
16608, 66
16609, 66
13898, 789
13899, 789
13900, 789
13901, 789
13967, 24
13919, 790
13920, 790
13921, 790
13922, 791
13923, 791
13924, 791
13925, 791
13926, 791
13927, 791
13929, 792
13930, 792
13931, 792
13935, 793
13936, 793
17673, 793
13941, 32
13948, 794
13949, 794
13976, 22
13978, 22
15223, 22
15224, 22
13989, 795
13990, 795
14000, 1
14001, 1
14004, 796
14005, 796
14028, 797
14029, 797
14030, 797
14031, 797
14032, 798
14033, 798
14034, 798
14035, 798
14055, 799
14056, 799
14057, 799
14058, 799
14059, 799
14066, 800
14067, 800
14068, 800
15845, 800
15846, 800
14082, 37
14131, 801
14132, 801
14152, 802
14153, 802
14165, 803
14166, 803
14167, 38
16620, 38
16621, 38
14177, 804
14178, 804
14186, 805
14187, 805
14199, 806
14200, 806
14201, 806
15406, 806
15407, 806
14206, 807
14207, 807
14208, 807
15748, 807
15244, 807
15245, 807
16359, 23
16360, 23
16361, 23
14210, 808
14211, 808
14224, 809
14225, 809
14226, 809
15074, 20
15075, 20
15076, 20
15077, 20
15078, 20
14230, 810
14231, 810
14232, 810
14233, 811
14234, 811
14235, 811
14236, 811
14237, 811
16893, 29
14248, 812
14249, 812
14262, 813
14263, 813
14267, 814
14268, 814
14269, 814
14277, 37
14281, 37
14291, 815
14292, 815
14293, 816
14294, 816
14295, 816
14296, 816
16805, 22
14302, 817
14303, 817
14304, 818
14305, 818
14309, 819
14310, 819
14315, 820
14316, 820
14317, 820
14319, 29
14719, 29
14720, 29
14335, 821
14336, 821
14337, 821
14342, 822
14343, 822
14344, 822
14345, 822
14352, 823
14353, 823
14364, 33
14369, 33
14370, 824
14371, 824
15184, 18
14396, 825
14397, 825
14398, 825
14399, 12
14401, 826
14402, 826
14421, 827
14422, 827
16370, 186
17569, 3
14490, 828
14491, 828
14504, 829
14505, 829
14506, 829
14507, 829
14509, 830
14510, 830
14522, 831
14523, 831
14524, 831
14750, 88
14543, 832
14544, 832
14545, 832
14546, 832
14547, 833
14548, 833
14560, 834
14561, 834
14575, 835
14576, 835
14577, 835
14581, 836
14582, 836
14583, 836
14584, 837
14585, 837
14586, 837
14596, 19
14597, 19
14925, 19
14926, 19
14927, 19
14928, 19
14604, 37
14605, 37
14606, 37
17732, 37
17733, 37
15462, 582
14662, 838
14663, 838
14664, 838
14669, 839
14670, 839
14700, 840
14701, 840
16803, 29
14725, 841
14726, 841
14729, 842
14730, 842
15491, 90
15492, 90
14755, 843
14756, 843
14757, 843
14758, 844
14759, 844
14760, 844
14761, 845
14762, 845
14763, 845
14764, 845
14765, 845
15203, 845
15204, 845
15205, 845
14766, 846
14767, 846
14768, 846
14769, 846
14784, 847
14785, 847
14787, 848
14788, 848
14789, 848
14790, 848
14794, 849
14795, 849
14796, 850
14797, 850
14802, 851
14803, 851
14804, 851
17613, 11
14832, 852
14833, 852
14843, 853
14844, 853
14845, 854
14846, 854
14847, 854
14853, 855
14854, 855
14855, 855
14857, 31
14859, 31
14862, 856
14863, 856
14865, 18
14867, 18
14879, 857
14880, 857
14882, 858
14883, 858
14886, 859
14887, 859
14888, 859
14893, 156
14894, 156
14895, 156
14896, 156
14897, 156
14898, 156
14899, 156
14900, 156
14901, 156
14902, 156
14903, 156
14904, 156
14905, 156
14912, 860
14913, 860
14914, 860
14917, 861
14918, 861
14919, 861
14920, 861
14935, 862
14936, 862
17746, 607
17747, 607
14940, 863
14941, 863
14942, 863
14943, 863
17395, 863
17396, 863
15011, 864
15012, 864
15013, 864
16708, 864
15027, 865
15028, 865
15031, 66
15032, 66
15033, 66
15056, 866
15057, 866
15058, 866
15060, 45
15061, 45
15062, 45
15068, 11
15082, 867
15083, 867
15094, 868
15095, 868
15096, 869
15097, 869
15098, 869
15101, 870
15102, 870
15103, 870
15104, 871
15105, 871
15126, 872
15127, 872
15128, 872
15131, 873
15132, 873
15139, 874
15140, 874
15141, 874
15167, 875
15168, 875
15169, 875
17433, 67
15180, 876
15181, 876
16887, 876
16842, 1
16977, 4
16978, 4
17351, 22
17352, 22
17353, 22
15246, 877
15247, 877
15248, 878
15249, 878
15250, 878
15271, 879
15272, 879
15288, 880
15289, 880
15290, 881
15291, 881
15292, 882
15293, 882
15299, 883
15300, 883
15302, 884
15303, 884
15304, 884
15305, 885
15306, 885
15307, 885
15308, 885
15309, 885
15329, 886
15330, 886
15331, 886
15334, 887
15335, 887
15341, 503
15364, 888
15365, 888
15380, 889
15381, 889
17807, 889
17808, 889
17809, 889
17810, 889
15382, 890
15383, 890
15387, 891
15388, 891
15416, 892
15417, 892
15418, 892
15419, 892
16365, 51
16366, 51
16367, 51
15436, 893
15437, 893
15438, 893
15439, 893
15444, 894
15445, 894
15447, 895
15448, 895
15466, 896
15467, 896
15484, 897
15485, 897
15505, 898
15506, 898
15513, 899
15514, 899
15523, 900
15524, 900
15531, 901
15532, 901
15533, 901
15536, 902
15537, 902
15538, 902
16278, 902
15543, 903
15544, 903
15545, 903
15546, 903
15595, 35
15606, 904
15607, 904
15608, 904
15610, 905
15611, 905
16354, 65
16355, 65
15663, 906
15664, 906
15666, 907
15667, 907
15691, 908
15692, 908
15693, 909
15694, 909
15695, 909
15710, 910
15711, 910
15722, 911
15723, 911
15724, 911
15738, 912
15739, 912
15752, 913
15753, 913
15754, 913
15755, 913
15768, 914
15769, 914
15770, 914
15771, 914
15781, 915
15782, 915
15794, 916
15795, 916
15798, 917
15799, 917
15800, 917
15814, 918
15815, 918
15821, 919
15822, 919
15823, 919
15825, 58
15826, 58
15829, 45
15836, 920
15837, 920
15842, 921
15843, 921
15855, 922
15856, 922
15857, 922
15858, 922
15859, 922
15867, 923
15868, 923
16421, 53
15875, 924
15876, 924
15886, 925
15887, 925
15888, 926
15889, 926
15894, 927
15895, 927
17470, 22
17929, 26
17930, 26
15932, 16
15933, 16
15935, 16
15951, 928
15952, 928
15994, 929
15995, 929
15999, 930
16000, 930
16001, 930
16002, 930
16003, 930
16021, 931
16022, 931
17866, 13
16027, 457
16045, 932
16046, 932
16051, 22
16053, 22
16064, 933
16065, 933
16067, 934
16068, 934
16069, 934
16070, 934
16071, 934
16072, 934
16073, 934
16074, 935
16075, 935
16091, 936
16092, 936
16093, 936
16102, 937
16103, 937
16107, 938
16108, 938
16116, 939
16117, 939
16118, 939
16131, 940
16132, 940
16133, 940
16134, 940
16177, 941
16178, 941
16189, 942
16190, 942
17175, 37
17176, 37
16197, 943
16198, 943
16199, 943
16200, 943
16201, 943
16212, 944
16213, 944
16214, 944
16229, 945
16230, 945
16231, 946
16232, 946
16240, 947
16241, 947
16242, 947
16271, 948
16272, 948
16305, 949
16306, 949
16308, 950
16309, 950
16335, 951
16336, 951
16337, 951
16338, 951
16339, 951
16340, 951
16341, 951
16342, 951
16356, 36
16380, 952
16381, 952
16402, 29
16418, 953
16419, 953
16424, 954
16425, 954
16426, 955
16427, 955
16428, 955
16429, 955
16431, 956
16432, 956
16433, 956
16434, 956
16440, 957
16441, 957
16442, 957
16447, 958
16448, 958
16468, 959
16469, 959
16470, 959
16484, 960
16485, 960
16586, 50
16494, 961
16495, 961
16496, 961
16899, 961
16900, 961
16522, 962
16523, 962
16536, 963
16537, 963
16538, 963
16539, 963
16547, 964
16548, 964
16549, 965
16550, 965
16561, 966
16562, 966
16563, 966
16564, 966
16569, 967
16570, 967
17247, 967
16594, 968
16595, 968
16596, 968
16693, 969
16694, 969
16695, 969
16696, 969
16712, 970
16713, 970
16714, 970
16715, 971
16716, 971
16736, 972
16737, 972
16773, 973
16774, 973
16784, 974
16785, 974
16787, 975
16788, 975
16789, 975
16791, 976
16792, 976
16793, 976
16800, 977
16801, 977
16809, 978
16810, 978
16811, 978
16818, 979
16819, 979
16825, 1
16856, 980
16857, 980
16904, 981
16905, 981
16937, 982
16938, 982
16939, 982
16943, 983
16944, 983
16945, 984
16946, 984
16952, 985
16953, 985
16954, 985
16956, 986
16957, 986
16960, 987
16961, 987
16964, 988
16965, 988
16966, 988
16967, 988
17381, 1
16986, 989
16987, 989
16988, 989
16993, 990
16994, 990
17010, 991
17011, 991
17012, 991
17013, 991
17014, 991
17015, 991
17034, 992
17035, 992
17040, 993
17041, 993
17042, 993
17094, 994
17095, 994
17096, 994
17098, 995
17099, 995
17100, 995
17101, 995
17113, 996
17114, 996
17116, 997
17117, 997
17128, 998
17129, 998
17130, 998
17158, 999
17159, 999
17160, 999
17161, 1000
17162, 1000
17188, 1001
17189, 1001
17205, 1002
17206, 1002
17207, 1002
17208, 1002
17217, 1003
17218, 1003
17226, 1004
17227, 1004
17228, 1004
17229, 1004
17241, 3
17687, 3
17688, 3
17242, 1005
17243, 1005
17244, 1005
17245, 1005
17246, 1005
17344, 1005
17345, 1005
17301, 1006
17302, 1006
17303, 1006
17327, 1007
17328, 1007
17361, 1008
17362, 1008
17374, 1009
17375, 1009
17376, 1009
17377, 1009
17378, 1009
17379, 1009
17380, 1009
17389, 1010
17390, 1010
17401, 1011
17402, 1011
17403, 1011
17412, 1012
17413, 1012
17414, 1012
17423, 1013
17424, 1013
17438, 1014
17439, 1014
17440, 1014
17441, 1014
17442, 1014
17443, 1014
17446, 1015
17447, 1015
17448, 1015
17456, 1016
17457, 1016
17464, 1017
17465, 1017
17466, 1017
17487, 1018
17488, 1018
17489, 1018
17497, 1019
17498, 1019
17512, 1020
17513, 1020
17514, 1020
17515, 1020
17530, 1021
17531, 1021
17537, 1022
17538, 1022
17539, 1022
17541, 1023
17542, 1023
17543, 1024
17544, 1024
17545, 1024
17546, 1024
17556, 1025
17557, 1025
17558, 1025
17562, 1026
17563, 1026
17570, 2
17571, 2
17572, 2
17573, 2
17581, 6
17582, 6
17583, 6
17589, 7
17590, 7
17591, 7
17603, 25
17604, 25
17605, 25
17610, 34
17611, 34
17629, 39
17630, 39
17631, 39
17641, 40
17642, 40
17649, 47
17650, 47
17694, 52
17695, 52
17696, 52
17698, 54
17699, 54
17702, 55
17703, 55
17721, 56
17722, 56
17796, 60
17797, 60
17798, 60
17837, 61
17838, 61
17839, 61
17840, 61
17843, 64
17844, 64
17871, 68
17872, 68
17874, 71
17875, 71
17876, 71
17877, 71
17886, 75
17887, 75
17888, 75
17901, 81
17902, 81
17903, 81
17904, 87
17905, 87
17925, 91
17926, 91
17927, 91
17944, 98
17945, 98
17946, 98
17947, 98
